2439.995000	1898.000000	18.482501	-4.577424	1898.529890
2444.995000	1898.000000	-18.102799	13.341476	1898.794951
2449.995000	1898.000000	-9.578228	7.025307	1896.906898
2454.995000	1898.000000	14.127538	-26.849538	1899.216759
2459.995000	1898.000000	12.491953	-11.010852	1898.122764
2464.995000	1898.000000	-23.086912	-2.451135	1899.308513
2469.995000	1898.000000	2.355622	-29.658487	1898.162263
2474.995000	1898.000000	-23.227045	-9.521347	1900.118688
2479.995000	1898.000000	-19.482232	-18.425174	1899.984265
2484.995000	1898.000000	18.434184	-29.261246	1898.785244
2489.995000	1898.000000	-21.909284	-20.000497	1898.194854
2494.995000	1898.000000	2.862435	8.887242	1899.377422
2499.995000	1898.000000	8.104193	18.751855	1898.564970
2504.995000	1898.000000	19.153036	-20.782659	1898.838401
2509.995000	1898.000000	-5.480402	-3.499254	1898.364955
2514.995000	1898.000000	22.822837	-46.434608	1898.921343
2519.995000	1898.000000	-4.919489	-20.029163	1898.343087
2524.995000	1898.000000	31.166479	42.070384	1897.771899
2529.995000	1898.000000	3.782955	23.628502	1898.440033
2534.995000	1898.000000	-7.183697	-15.780330	1899.251697
2539.995000	1898.000000	-0.478646	-3.909612	1898.010054
2544.995000	1898.000000	-9.646044	-62.508257	1898.323749
2549.995000	1898.000000	8.864607	-10.317562	1898.604043
2554.995000	1898.000000	1.360931	4.265918	1897.369050
2559.995000	1898.000000	16.547621	11.000878	1896.526740
2564.995000	1898.000000	49.939470	-30.761881	1897.707535
2569.995000	1898.000000	1.762795	-14.935777	1900.129499
2574.995000	1898.000000	-6.751404	-22.554548	1899.906767
2579.995000	1898.000000	15.420785	-28.336095	1901.799305
2584.995000	1898.000000	-8.964568	-39.507028	1897.993086
2589.995000	1898.000000	-25.381584	-26.047661	1899.160063
2594.995000	1898.000000	-0.995984	-45.451293	1898.734933
2599.995000	1898.000000	6.643346	7.586606	1899.337816
2604.995000	1898.000000	-44.452137	-22.577960	1898.357893
2609.995000	1898.000000	31.058559	30.031577	1898.811150
2614.995000	1898.000000	28.027528	7.725123	1899.173724
2619.995000	1898.000000	42.050311	-37.418743	1899.001282
2624.995000	1898.000000	18.580006	36.866282	1896.963883
2629.995000	1898.000000	40.516038	38.516443	1897.519451
2634.995000	1898.000000	29.913220	-47.296066	1899.293673
2639.995000	1898.000000	-31.977793	-57.182768	1898.336341
2644.995000	1898.000000	-16.311037	-38.956019	1899.968289
2649.995000	1898.000000	21.117695	-44.147724	1899.888417
2654.995000	1898.000000	-29.623652	-32.034502	1898.318929
2659.995000	1898.000000	-52.256606	24.823122	1899.654033
2664.995000	1898.000000	-32.659899	13.628914	1899.294684
2669.995000	1898.000000	8.354865	-4.391598	1897.850321
2674.995000	1898.000000	24.303935	-8.820514	1898.431215
2679.995000	1898.000000	-10.248559	22.118731	1898.472991
2684.995000	1898.000000	-30.437928	8.713325	1898.275228
2689.995000	1898.000000	-11.551945	-32.942489	1898.014180
2694.995000	1898.000000	0.256179	6.289013	1899.518908
2699.995000	1898.000000	-22.413133	-20.273708	1897.525577
2704.995000	1898.000000	-62.763338	-29.332635	1897.807503
2709.995000	1898.000000	-25.245669	21.885313	1898.978916
2714.995000	1898.000000	-35.244072	-5.798800	1897.814664
2719.995000	1898.000000	-7.733303	8.349434	1897.919784
2724.995000	1898.000000	-25.583030	45.093367	1899.123752
2729.995000	1898.000000	2.140934	6.490430	1900.149565
2734.995000	1898.000000	-32.743587	-37.783356	1898.253862
2739.995000	1898.000000	-7.084434	-61.252379	1899.361218
2744.995000	1898.000000	18.618380	-35.423029	1900.029511
2749.995000	1898.000000	47.917686	-41.161886	1899.168254
2754.995000	1898.000000	39.739264	-15.534986	1898.989667
2759.995000	1898.000000	10.175685	-30.388381	1897.756012
2764.995000	1898.000000	-29.923632	-20.769924	1898.983240
2769.995000	1898.000000	-22.292593	-23.991614	1898.238034
2774.995000	1898.000000	-12.021602	-21.633198	1899.488643
2779.995000	1898.000000	-19.354832	-53.602059	1899.555604
2784.995000	1898.000000	-18.154983	-14.019265	1900.830847
2789.995000	1898.000000	-34.617883	-3.091935	1898.913259
2794.995000	1898.000000	-14.002488	-1.630434	1898.880667
2799.995000	1898.000000	-26.675519	-26.932823	1897.407853
2804.995000	1898.000000	-4.867705	10.119088	1897.195829
2809.995000	1898.000000	6.636085	5.320083	1898.609759
2814.995000	1898.000000	-1.995975	8.569971	1899.123964
2819.995000	1898.000000	6.336227	-9.564752	1898.102256
2824.995000	1898.000000	33.208589	-7.050370	1898.056452
2829.995000	1898.000000	3.718778	-22.457247	1899.154187
2834.995000	1898.000000	-11.955923	-22.635824	1898.879988
2839.995000	1898.000000	-11.716049	-22.141283	1897.186735
2844.995000	1898.000000	-4.477851	11.031415	1898.672039
2849.995000	1898.000000	9.310095	12.977435	1899.055793
2854.995000	1898.000000	-32.881447	-11.168770	1898.078653
2859.995000	1898.000000	-26.843038	61.113661	1897.879397
2864.995000	1898.000000	11.608081	85.107128	1898.556254
2869.995000	1898.000000	-12.501389	38.559431	1897.123252
2874.995000	1898.000000	20.090740	1.044131	1899.314922
2879.995000	1898.000000	-36.094106	-33.758631	1897.545075
2884.995000	1898.000000	7.862352	-15.183548	1898.929116
2889.995000	1898.000000	-4.396079	4.328817	1898.541834
2894.995000	1898.000000	-22.780355	24.675103	1899.008571
2899.995000	1898.000000	2.694688	3.751256	1898.856345
2904.995000	1898.000000	-3.452089	51.508409	1898.771840
2909.995000	1898.000000	28.723127	-25.025303	1899.692013
2914.995000	1898.000000	-38.209761	-29.501138	1898.839244
2919.995000	1898.000000	-23.549141	-2.271736	1899.081742
2924.995000	1898.000000	9.330955	8.473130	1898.337730
2929.995000	1898.000000	10.852852	52.931938	1898.544315
2934.995000	1898.000000	17.453699	67.598688	1898.310833
2939.995000	1898.000000	-6.973751	38.979039	1897.689253
2944.995000	1898.000000	14.451964	28.931495	1898.682426
2949.995000	1898.000000	36.597654	-29.763214	1899.697154
2954.995000	1898.000000	40.755617	-24.901900	1898.007952
2959.995000	1898.000000	27.151156	7.616137	1899.433620
2964.995000	1898.000000	23.956490	-12.921571	1897.384401
2969.995000	1898.000000	10.610832	8.895001	1899.476095
2974.995000	1898.000000	4.552322	5.578412	1899.110324
2979.995000	1898.000000	23.920536	-19.187547	1898.960443
2984.995000	1898.000000	-0.980317	-37.733961	1899.028134
2989.995000	1898.000000	-8.774815	-3.669497	1899.435412
2994.995000	1898.000000	25.492668	6.471433	1898.765685
2999.995000	1898.000000	25.721034	5.532197	1900.201715
3004.995000	1898.000000	26.230283	-7.123831	1898.211240
3009.995000	1898.000000	36.653956	24.181390	1898.915999
3014.995000	1898.000000	22.372267	0.276705	1898.112878
3019.995000	1898.000000	13.650674	-38.235341	1899.184671
3024.995000	1898.000000	32.904616	-20.827830	1899.291367
3029.995000	1898.000000	-56.159895	-4.783475	1898.506916
3034.995000	1898.000000	-61.143184	-0.119524	1898.763902
3039.995000	1898.000000	-51.513603	34.480068	1899.807178
3044.995000	1898.000000	-30.055863	25.004619	1898.568139
3049.995000	1898.000000	-22.113683	-6.291541	1899.390018
3054.995000	1898.000000	1.297430	28.311923	1898.982992
3059.995000	1898.000000	2.734524	-34.871717	1899.723724
3064.995000	1898.000000	-20.895413	-27.795101	1898.361245
3069.995000	1898.000000	-44.769139	-15.048672	1898.075161
3074.995000	1898.000000	-19.611966	-23.970384	1897.899501
3079.995000	1898.000000	-16.111133	18.934656	1899.684584
3084.995000	1898.000000	-7.044418	19.699064	1898.515739
3089.995000	1898.000000	9.939483	-29.056337	1899.216585
3094.995000	1898.000000	6.872766	26.589846	1898.657231
3099.995000	1898.000000	20.285653	15.461314	1898.827586
3104.995000	1898.000000	-10.607220	-17.510758	1898.707762
3109.995000	1898.000000	-18.343727	7.453332	1897.777406
3114.995000	1898.000000	7.588224	-4.384331	1900.981805
3119.995000	1898.000000	28.602135	-37.538359	1899.730359
3124.995000	1898.000000	27.410348	19.824776	1897.858953
3129.995000	1898.000000	17.437988	27.323739	1897.866014
3134.995000	1898.000000	27.270654	9.483267	1898.965318
3139.995000	1898.000000	12.507412	-15.360196	1897.834151
3144.995000	1898.000000	-9.900337	13.804458	1900.515264
3149.995000	1898.000000	-4.260836	30.681754	1898.196085
3154.995000	1898.000000	-25.892933	-2.073322	1898.730317
3159.995000	1898.000000	18.504350	21.802739	1899.320839
3164.995000	1898.000000	6.177606	9.639792	1899.100486
3169.995000	1898.000000	7.370157	-26.842905	1898.606860
3174.995000	1898.000000	-28.327359	36.475846	1899.873747
3179.995000	1898.000000	-17.708416	-0.130693	1899.095598
3184.995000	1898.000000	-12.854289	-21.582856	1899.387156
3189.995000	1898.000000	-4.521099	-13.340827	1897.784114
3194.995000	1898.000000	-15.069530	16.196643	1898.436167
3199.995000	1898.000000	-28.409396	-6.132145	1898.768962
3204.995000	1898.000000	2.319185	-25.009737	1897.889451
3209.995000	1898.000000	6.338463	26.062058	1898.825158
3214.995000	1898.000000	50.981816	0.065168	1899.526399
3219.995000	1898.000000	13.438814	-0.893677	1899.689350
3224.995000	1898.000000	12.414385	-14.505441	1898.545369
3229.995000	1898.000000	-64.076185	3.479434	1898.510233
3234.995000	1898.000000	-37.775764	11.474710	1898.906705
3239.995000	1898.000000	-5.402325	-6.500919	1900.425417
3244.995000	1898.000000	4.786580	1.160424	1898.095568
3249.995000	1898.000000	53.662280	3.239428	1898.831297
3254.995000	1898.000000	5.437813	37.815617	1900.348047
3259.995000	1898.000000	-43.007157	19.726341	1898.132087
3264.995000	1898.000000	11.651867	14.652170	1900.527257
3269.995000	1898.000000	10.282974	36.846167	1898.362615
3274.995000	1898.000000	22.343699	15.043557	1899.304059
3279.995000	1898.000000	1.215522	29.466173	1897.173236
3284.995000	1898.000000	-26.474876	21.893799	1900.505474
3289.995000	1898.000000	-37.898929	41.119429	1898.106297
3294.995000	1898.000000	-11.257988	-5.106825	1899.271625
3299.995000	1898.000000	43.418375	24.134840	1899.909391
3304.995000	1898.000000	-15.902724	3.947971	1898.846504
3309.995000	1898.000000	21.796760	-17.937858	1898.363103
3314.995000	1898.000000	-11.309831	-18.448069	1898.106743
3319.995000	1898.000000	10.753163	15.674632	1898.974040
3324.995000	1898.000000	0.103755	-23.648138	1897.237178
3329.995000	1898.000000	7.316781	-10.002873	1899.322474
3334.995000	1898.000000	46.692169	-33.937074	1898.271761
3339.995000	1898.000000	25.350127	-64.811423	1898.631381
3344.995000	1898.000000	39.819023	-58.033448	1896.975738
3349.995000	1898.000000	2.957650	-44.476200	1897.878890
3354.995000	1898.000000	11.148340	-18.753161	1898.186756
3359.995000	1898.000000	-10.002569	-7.865329	1899.206366
3364.995000	1898.000000	16.944770	-16.416422	1899.044645
3369.995000	1898.000000	38.949085	-37.968736	1900.173473
3374.995000	1898.000000	1.643316	4.128398	1899.439323
3379.995000	1898.000000	0.138069	52.364568	1897.493840
3384.995000	1898.000000	-4.989964	24.130366	1900.246648
3389.995000	1898.000000	2.927764	13.226194	1898.962116
3394.995000	1898.000000	25.649210	16.160962	1899.195703
3399.995000	1898.000000	-4.067218	79.619724	1898.538365
3404.995000	1898.000000	-17.251083	66.625818	1899.040351
3409.995000	1898.000000	-20.914281	41.532822	1899.589024
3414.995000	1898.000000	24.291071	9.972651	1899.531130
3419.995000	1898.000000	12.260284	1.133074	1899.917419
3424.995000	1898.000000	16.385771	0.962627	1899.131507
3429.995000	1898.000000	17.490824	13.465783	1898.827548
3434.995000	1898.000000	-14.142083	-33.322070	1897.271762
3439.995000	1898.000000	-23.059630	-17.658187	1899.393106
3444.995000	1898.000000	-15.476087	-0.125251	1898.492413
3449.995000	1898.000000	23.484318	25.264603	1898.577524
3454.995000	1898.000000	5.642384	8.213767	1897.967654
3459.995000	1898.000000	3.752453	-7.936947	1898.618358
3464.995000	1898.000000	19.787299	-59.672805	1898.759517
3469.995000	1898.000000	10.532707	3.408667	1900.647126
3474.995000	1898.000000	13.354860	-20.471829	1899.195900
3479.995000	1898.000000	8.580407	-51.677824	1899.365339
3484.995000	1898.000000	0.643807	-13.927631	1898.585657
3489.995000	1898.000000	7.701724	-28.642733	1899.010103
3494.995000	1898.000000	10.766717	-20.962290	1898.654909
3499.995000	1898.000000	29.608691	-39.033380	1898.057615
3504.995000	1898.000000	4.959371	-13.950034	1900.406952
3509.995000	1898.000000	48.601417	-46.534008	1899.500050
3514.995000	1898.000000	28.229934	-17.022776	1898.357591
3519.995000	1898.000000	6.205703	-18.944545	1898.009838
3524.995000	1898.000000	-5.558636	-7.705358	1899.805172
3529.995000	1898.000000	-49.425041	44.815385	1899.626531
3534.995000	1898.000000	-11.321526	68.813782	1898.347486
3539.995000	1898.000000	16.121983	-13.259820	1898.219703
3544.995000	1898.000000	2.015280	-4.522979	1899.719822
3549.995000	1898.000000	52.541005	24.310762	1897.753666
3554.995000	1898.000000	2.369729	1.128467	1899.259271
3559.995000	1898.000000	16.456422	-18.872144	1899.235152
3564.995000	1898.000000	22.094590	0.221948	1899.775188
3569.995000	1898.000000	-7.900578	11.558291	1898.252412
3574.995000	1898.000000	-23.429717	13.802508	1898.496886
3579.995000	1898.000000	-9.057287	-13.572187	1898.754019
3584.995000	1898.000000	-27.905721	-35.123527	1899.964568
3589.995000	1898.000000	-16.772323	7.503191	1899.016044
3594.995000	1898.000000	-32.839177	11.070304	1898.735297
3599.995000	1898.000000	-1.379164	24.201630	1897.770856
3604.995000	1898.000000	23.410376	9.495138	1897.748992
3609.995000	1898.000000	-9.010949	-37.863446	1897.985381
3614.995000	1898.000000	-38.599331	32.871313	1899.873291
3619.995000	1898.000000	31.417330	-4.690617	1899.245861
3624.995000	1898.000000	-7.460239	-11.113769	1898.948692
3629.995000	1898.000000	-6.272235	7.822826	1898.212597
3634.995000	1898.000000	-24.576412	-1.815870	1899.034589
3639.995000	1898.000000	-8.900918	16.296338	1899.361664
3644.995000	1898.000000	-2.420923	-37.037387	1898.851601
3649.995000	1898.000000	-23.748306	-14.372547	1898.048696
3654.995000	1898.000000	2.942623	-25.264316	1899.296971
3659.995000	1898.000000	19.504915	-29.362671	1898.961337
3664.995000	1898.000000	21.195444	-12.197931	1898.352954
3669.995000	1898.000000	10.118266	55.429309	1898.698273
3674.995000	1898.000000	53.728123	20.555916	1898.199411
3679.995000	1898.000000	28.875986	11.081377	1898.599856
3684.995000	1898.000000	-30.694980	-6.333483	1898.676371
3689.995000	1898.000000	-62.198120	-14.386016	1899.314048
3694.995000	1898.000000	1.165803	27.151867	1899.456588
3699.995000	1898.000000	9.904725	10.834899	1899.102423
3704.995000	1898.000000	6.447749	16.909311	1899.548255
3709.995000	1898.000000	-7.531762	28.839570	1898.197004
3714.995000	1898.000000	39.920570	36.811994	1899.177999
3719.995000	1898.000000	6.340547	-35.764798	1898.765512
3724.995000	1898.000000	-18.535295	-24.080336	1898.217022
3729.995000	1898.000000	33.923168	-1.421540	1899.703305
3734.995000	1898.000000	12.646055	17.161559	1897.757162
3739.995000	1898.000000	-8.179721	45.905992	1898.021248
3744.995000	1898.000000	-0.736446	13.346071	1898.952617
3749.995000	1898.000000	13.659142	-10.887237	1899.104871
3754.995000	1898.000000	0.576197	-3.752971	1897.431367
3759.995000	1898.000000	2.176093	38.347337	1898.052003
3764.995000	1898.000000	-53.111919	46.716786	1898.233500
3769.995000	1898.000000	-72.495854	37.241286	1898.554601
3774.995000	1898.000000	-31.133959	0.080521	1896.710678
3779.995000	1898.000000	-6.732455	-9.696340	1898.601774
3784.995000	1898.000000	24.861955	-3.817198	1898.920003
3789.995000	1898.000000	8.880310	12.808546	1899.730293
3794.995000	1898.000000	-16.091707	18.251628	1897.418574
3799.995000	1898.000000	-5.653157	36.105192	1898.177911
3804.995000	1898.000000	21.462882	-19.640761	1899.008138
3809.995000	1898.000000	-6.721433	-19.000325	1900.799999
3814.995000	1898.000000	19.804633	-8.940637	1899.267938
3819.995000	1898.000000	-7.837787	-37.155220	1900.642404
3824.995000	1898.000000	-26.294993	-20.988348	1898.924289
3829.995000	1898.000000	8.403620	-0.997460	1899.250963
3834.995000	1898.000000	47.583871	-40.772114	1900.117948
3839.995000	1898.000000	26.552350	-4.479779	1898.961628
3844.995000	1898.000000	-24.729042	-22.512848	1898.666878
3849.995000	1898.000000	8.336681	-27.930884	1899.527308
3854.995000	1898.000000	21.954821	20.151418	1898.377655
3859.995000	1898.000000	30.916419	19.047268	1898.476882
3864.995000	1898.000000	-8.689260	26.015687	1898.450554
3869.995000	1898.000000	7.038370	16.278324	1899.033682
3874.995000	1898.000000	-35.725758	-26.327290	1898.648959
3879.995000	1898.000000	-25.386305	-5.939713	1898.582819
3884.995000	1898.000000	-30.345264	-18.085952	1897.874075
3889.995000	1898.000000	-6.620922	-27.910838	1898.259800
3894.995000	1898.000000	5.836072	0.899977	1898.683162
3899.995000	1898.000000	5.262151	27.511135	1898.424004
3904.995000	1898.000000	23.469282	20.198059	1899.117152
3909.995000	1898.000000	0.034659	-53.526547	1898.662100
3914.995000	1898.000000	-19.369304	-29.129746	1898.080182
3919.995000	1898.000000	10.316173	37.160960	1897.450203
3924.995000	1898.000000	29.546297	33.752484	1899.490869
3929.995000	1898.000000	12.566971	40.822112	1898.500035
3934.995000	1898.000000	33.162680	18.353143	1897.331230
3939.995000	1898.000000	1.517928	-5.355145	1899.484611
3944.995000	1898.000000	2.388270	-10.943681	1897.871162
3949.995000	1898.000000	12.291900	-4.632079	1899.360536
3954.995000	1898.000000	-15.674216	32.661314	1897.910253
3959.995000	1898.000000	-25.884809	25.622781	1898.038878
3964.995000	1898.000000	-17.749068	-9.677553	1898.989010
3969.995000	1898.000000	3.849293	3.940813	1899.296934
3974.995000	1898.000000	7.318644	-36.238357	1899.388051
3979.995000	1898.000000	1.192154	-6.911788	1897.863548
3984.995000	1898.000000	13.349953	44.081528	1896.245219
3989.995000	1898.000000	-17.643652	15.859314	1899.221175
3994.995000	1898.000000	-25.661258	30.023340	1900.092844
3999.995000	1898.000000	16.345379	-28.571386	1897.059174
4004.995000	1898.000000	12.051424	55.571953	1899.765362
4009.995000	1898.000000	3.322165	11.207694	1899.388961
4014.995000	1898.000000	23.151103	21.499269	1899.066188
4019.995000	1898.000000	13.434661	3.939708	1899.464674
4024.995000	1898.000000	16.972371	22.409724	1897.099078
4029.995000	1898.000000	-6.981378	-21.409640	1898.982707
4034.995000	1898.000000	8.523732	4.296815	1898.174848
4039.995000	1898.000000	31.536971	11.248507	1897.967682
4044.995000	1898.000000	-26.650629	5.635096	1899.153600
4049.995000	1898.000000	8.388411	-31.406694	1899.231414
4054.995000	1898.000000	-1.270824	-10.014397	1897.372278
4059.995000	1898.000000	-22.172293	0.996931	1898.723964
4064.995000	1898.000000	41.556367	-2.079787	1897.375581
4069.995000	1898.000000	0.238877	11.032153	1898.551813
4074.995000	1898.000000	21.644494	-0.308773	1898.452492
4079.995000	1898.000000	29.413627	-21.561790	1898.576133
4084.995000	1898.000000	33.128145	17.969993	1898.364048
4089.995000	1898.000000	-18.478421	1.905113	1899.181538
4094.995000	1898.000000	48.032521	47.807285	1897.597344
4099.995000	1898.000000	31.485804	28.210008	1899.277650
4104.995000	1898.000000	19.672782	18.513298	1898.870038
4109.995000	1898.000000	23.974022	14.872075	1899.712488
4114.995000	1898.000000	13.527421	-19.272560	1899.234556
4119.995000	1898.000000	19.969869	17.383977	1897.868671
4124.995000	1898.000000	14.998600	13.039844	1899.167866
4129.995000	1898.000000	30.525839	10.526194	1899.418936
4134.995000	1898.000000	21.208564	6.645326	1899.312401
4139.995000	1898.000000	-10.842618	36.455117	1899.997047
4144.995000	1898.000000	-10.803464	4.563039	1898.760809
4149.995000	1898.000000	0.366242	39.096151	1898.471280
4154.995000	1898.000000	-5.308446	21.706708	1898.050370
4159.995000	1898.000000	-13.497285	21.831937	1898.567123
4164.995000	1898.000000	46.273169	14.227639	1898.964148
4169.995000	1898.000000	5.394048	22.406709	1898.362082
4174.995000	1898.000000	23.715910	1.176367	1897.555858
4179.995000	1898.000000	10.239463	-47.290367	1899.569434
4184.995000	1898.000000	-5.525237	-13.670788	1898.400195
4189.995000	1898.000000	5.506103	14.625999	1900.104717
4194.995000	1898.000000	-24.546877	40.886166	1898.992888
4199.995000	1898.000000	-25.055778	73.986335	1897.716239
4204.995000	1898.000000	19.635078	1.458981	1899.293486
4209.995000	1898.000000	42.798200	-49.867586	1898.326975
4214.995000	1898.000000	-34.519718	9.183747	1899.195013
4219.995000	1898.000000	-0.434503	-26.802782	1897.837483
4224.995000	1898.000000	-8.460498	-24.351630	1899.315373
4229.995000	1898.000000	-22.833515	3.566333	1897.839904
4234.995000	1898.000000	1.331807	26.793450	1899.375547
4239.995000	1898.000000	35.165023	-4.360286	1898.443210
4244.995000	1898.000000	20.288960	-34.601257	1899.306740
4249.995000	1898.000000	4.230477	-0.109893	1900.360170
4254.995000	1898.000000	0.900001	24.107654	1898.088671
4259.995000	1898.000000	-17.525838	10.905814	1900.009723
4264.995000	1898.000000	12.850776	17.123718	1899.140076
4269.995000	1898.000000	-15.861379	-18.780347	1897.274534
4274.995000	1898.000000	-20.806816	-20.549590	1898.881426
4279.995000	1898.000000	28.429664	-18.363170	1898.311578
4284.995000	1898.000000	-3.498122	43.317424	1897.765679
4289.995000	1898.000000	-0.817147	8.863134	1897.974452
4294.995000	1898.000000	54.863718	15.506412	1898.688697
4299.995000	1898.000000	11.854240	5.663456	1898.846789
4304.995000	1898.000000	3.707563	21.519444	1900.656191
4309.995000	1898.000000	5.966705	12.791176	1897.710841
4314.995000	1898.000000	-30.379847	4.789521	1898.535557
4319.995000	1898.000000	2.442889	1.604600	1898.706680
4324.995000	1898.000000	0.743452	6.046371	1897.638392
4329.995000	1898.000000	-13.927535	0.394555	1898.298461
4334.995000	1898.000000	13.839381	31.242399	1898.861106
4339.995000	1898.000000	-16.989582	48.387786	1899.175060
4344.995000	1898.000000	-1.096734	-21.721087	1897.878379
4349.995000	1898.000000	-40.754393	-24.132720	1899.656665
4354.995000	1898.000000	-37.228393	10.415133	1896.933304
4359.995000	1898.000000	-21.884693	4.561740	1899.517421
4364.995000	1898.000000	2.059868	6.472287	1900.519189
4369.995000	1898.000000	-21.266479	45.227249	1899.571198
4374.995000	1898.000000	24.854573	23.764882	1899.242487
4379.995000	1898.000000	3.576734	-7.380396	1899.907994
4384.995000	1898.000000	7.518350	17.986687	1899.579229
4389.995000	1898.000000	28.449620	14.626458	1899.404760
4394.995000	1898.000000	-8.776646	1.718084	1899.028045
4399.995000	1898.000000	-2.796208	-30.002332	1898.187036
4404.995000	1898.000000	7.546355	15.123296	1899.693137
4409.995000	1898.000000	-2.939811	5.972453	1899.494545
4414.995000	1898.000000	-24.433114	25.391271	1899.288445
4419.995000	1898.000000	-18.766201	48.190597	1899.906486
4424.995000	1898.000000	4.359995	39.957498	1899.392761
4429.995000	1898.000000	-0.055377	-4.653822	1897.718645
4434.995000	1898.000000	-7.495872	-1.929828	1898.034460
4439.995000	1898.000000	22.509837	28.701980	1898.689775
4444.995000	1898.000000	2.717894	-9.898050	1899.198139
4449.995000	1898.000000	-6.380109	-39.554728	1898.596245
4454.995000	1898.000000	18.246719	45.426548	1898.473773
4459.995000	1898.000000	33.174981	71.859849	1899.209173
4464.995000	1898.000000	32.405371	4.117147	1899.210310
4469.995000	1898.000000	20.643220	-36.971778	1898.106535
4474.995000	1898.000000	-17.379464	-15.038771	1899.749885
4479.995000	1898.000000	-2.161678	20.148479	1897.936730
4484.995000	1898.000000	7.421014	-14.906504	1897.587227
4489.995000	1898.000000	35.191900	22.669720	1897.557350
4494.995000	1898.000000	28.140253	-9.337166	1899.352510
4499.995000	1898.000000	8.041119	-3.545809	1899.745846
4504.995000	1898.000000	10.241468	-16.907610	1898.003801
4509.995000	1898.000000	-8.504361	-35.940964	1899.327376
4514.995000	1898.000000	-31.478935	6.082168	1897.583511
4519.995000	1898.000000	-16.327038	26.143894	1898.856710
4524.995000	1898.000000	6.398926	-16.182345	1899.380391
4529.995000	1898.000000	-35.348096	-25.278475	1898.862093
4534.995000	1898.000000	15.087848	26.022165	1898.059927
4539.995000	1898.000000	-0.790744	6.813790	1900.055229
4544.995000	1898.000000	-6.913376	-18.609629	1898.979644
4549.995000	1898.000000	-11.640428	-49.780333	1898.546806
4554.995000	1898.000000	-25.018256	-25.393012	1897.868711
4559.995000	1898.000000	-36.201871	-7.134871	1898.799419
4564.995000	1898.000000	-27.544383	5.172247	1897.941175
4569.995000	1898.000000	30.035192	-36.122365	1898.804394
4574.995000	1898.000000	29.457380	-17.538760	1898.288115
4579.995000	1898.000000	13.762797	-28.108031	1899.381136
4584.995000	1898.000000	-39.556616	-83.733164	1898.555364
4589.995000	1898.000000	-42.909862	-60.023097	1898.060407
4594.995000	1898.000000	-12.452201	-19.538432	1899.199046
4599.995000	1898.000000	-10.851299	-23.737033	1898.715007
4604.995000	1898.000000	-32.605280	20.489580	1898.342120
4609.995000	1898.000000	0.362922	62.023971	1897.435821
4614.995000	1898.000000	-12.345069	15.006224	1898.504417
4619.995000	1898.000000	14.085322	-2.657409	1899.828780
4624.995000	1898.000000	-30.701471	14.495516	1899.298753
4629.995000	1898.000000	-23.728973	36.849598	1900.641197
4634.995000	1898.000000	8.125755	-34.354051	1898.025513
4639.995000	1898.000000	18.449126	35.018142	1898.421237
4644.995000	1898.000000	-21.912376	41.627533	1898.179639
4649.995000	1898.000000	-14.821107	4.148702	1899.215512
4654.995000	1898.000000	-22.318933	7.514265	1900.045658
4659.995000	1898.000000	-12.272015	-1.283940	1899.148023
4664.995000	1898.000000	-18.487223	13.558777	1898.335797
4669.995000	1898.000000	-25.740785	19.380515	1900.256570
4674.995000	1898.000000	44.358115	-21.810873	1899.485037
4679.995000	1898.000000	47.481178	-26.313604	1898.169943
4684.995000	1898.000000	-0.866469	-14.661701	1899.764877
4689.995000	1898.000000	9.406565	-34.180631	1898.274005
4694.995000	1898.000000	-20.724224	-35.218476	1899.050126
4699.995000	1898.000000	-6.375141	-8.331357	1897.888776
4704.995000	1898.000000	-39.686249	27.468227	1899.937448
4709.995000	1898.000000	34.528247	-8.343431	1899.443759
4714.995000	1898.000000	-19.715614	-0.845454	1898.265551
4719.995000	1898.000000	-20.715807	-22.906848	1898.546386
4724.995000	1898.000000	-22.112803	27.920549	1900.021950
4729.995000	1898.000000	-18.642859	-0.348574	1898.035199
4734.995000	1898.000000	10.718451	-1.611831	1897.454281
4739.995000	1898.000000	50.039523	-1.511147	1897.044565
4744.995000	1898.000000	16.952475	53.650350	1900.002962
4749.995000	1898.000000	58.751275	-4.193004	1898.857042
4754.995000	1898.000000	26.601661	23.994440	1899.887419
4759.995000	1898.000000	-20.516871	44.330707	1899.118948
4764.995000	1898.000000	-14.998094	39.719084	1898.795926
4769.995000	1898.000000	-2.474505	10.499453	1900.334064
4774.995000	1898.000000	-8.619522	-4.519066	1900.141053
4779.995000	1898.000000	-63.030625	-25.211748	1898.681001
4784.995000	1898.000000	-29.079335	-54.969228	1898.497713
4789.995000	1898.000000	-12.520095	44.834414	1899.356865
4794.995000	1898.000000	-9.293116	45.385038	1897.909794
4799.995000	1898.000000	-12.757297	42.384099	1898.476833
4804.995000	1898.000000	-36.056880	26.325581	1898.326772
4809.995000	1898.000000	-1.967659	-18.567512	1899.515877
4814.995000	1898.000000	-24.400980	12.004503	1899.010304
4819.995000	1898.000000	-0.035838	7.068339	1898.486131
4824.995000	1898.000000	13.080933	39.081574	1898.447200
4829.995000	1898.000000	24.769720	5.141871	1899.733128
4834.995000	1898.000000	1.070242	0.446954	1899.261128
4839.995000	1898.000000	11.535212	0.069987	1898.853117
4844.995000	1898.000000	0.892269	-48.605320	1899.280395
4849.995000	1898.000000	3.719334	2.623692	1898.342551
